"Index","FileName","date_time","month","date","time","ResultMinute","FID","site","filepath","position","motif","distance","length","reference","id","n"
-0.192799558396674,"20210101T120000+1000_SEQP-Samford-Wet-A_69985","20210101T120000+1000","Jan","20210101","120000",23,"20210101T120000+1000_SEQP-Samford-Wet-A_69985__Towsey.Acoustic.Indices.csv_23","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T120000+1000_SEQP-Samford-Wet-A_69985.flac/Towsey.Acoustic/20210101T120000+1000_SEQP-Samford-Wet-A_69985__Towsey.Acoustic.Indices.csv",24,NA,NA,NA,"0_ts",0,340
-0.780104551994713,"20210101T120000+1000_SEQP-Samford-Wet-A_69985","20210101T120000+1000","Jan","20210101","120000",24,"20210101T120000+1000_SEQP-Samford-Wet-A_69985__Towsey.Acoustic.Indices.csv_24","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T120000+1000_SEQP-Samford-Wet-A_69985.flac/Towsey.Acoustic/20210101T120000+1000_SEQP-Samford-Wet-A_69985__Towsey.Acoustic.Indices.csv",25,NA,NA,NA,"0_ts",0,340
-0.45884293139296,"20210101T120000+1000_SEQP-Samford-Wet-A_69985","20210101T120000+1000","Jan","20210101","120000",25,"20210101T120000+1000_SEQP-Samford-Wet-A_69985__Towsey.Acoustic.Indices.csv_25","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T120000+1000_SEQP-Samford-Wet-A_69985.flac/Towsey.Acoustic/20210101T120000+1000_SEQP-Samford-Wet-A_69985__Towsey.Acoustic.Indices.csv",26,NA,NA,NA,"0_ts",0,340
-0.675970343932109,"20210101T120000+1000_SEQP-Samford-Wet-A_69985","20210101T120000+1000","Jan","20210101","120000",26,"20210101T120000+1000_SEQP-Samford-Wet-A_69985__Towsey.Acoustic.Indices.csv_26","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T120000+1000_SEQP-Samford-Wet-A_69985.flac/Towsey.Acoustic/20210101T120000+1000_SEQP-Samford-Wet-A_69985__Towsey.Acoustic.Indices.csv",27,NA,NA,NA,"0_ts",0,340
-0.731065927951487,"20210101T120000+1000_SEQP-Samford-Wet-A_69985","20210101T120000+1000","Jan","20210101","120000",27,"20210101T120000+1000_SEQP-Samford-Wet-A_69985__Towsey.Acoustic.Indices.csv_27","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T120000+1000_SEQP-Samford-Wet-A_69985.flac/Towsey.Acoustic/20210101T120000+1000_SEQP-Samford-Wet-A_69985__Towsey.Acoustic.Indices.csv",28,NA,NA,NA,"0_ts",0,340
-0.904212507413795,"20210101T120000+1000_SEQP-Samford-Wet-A_69985","20210101T120000+1000","Jan","20210101","120000",28,"20210101T120000+1000_SEQP-Samford-Wet-A_69985__Towsey.Acoustic.Indices.csv_28","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T120000+1000_SEQP-Samford-Wet-A_69985.flac/Towsey.Acoustic/20210101T120000+1000_SEQP-Samford-Wet-A_69985__Towsey.Acoustic.Indices.csv",29,NA,NA,NA,"0_ts",0,340
-0.71967388432797,"20210101T120000+1000_SEQP-Samford-Wet-A_69985","20210101T120000+1000","Jan","20210101","120000",29,"20210101T120000+1000_SEQP-Samford-Wet-A_69985__Towsey.Acoustic.Indices.csv_29","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T120000+1000_SEQP-Samford-Wet-A_69985.flac/Towsey.Acoustic/20210101T120000+1000_SEQP-Samford-Wet-A_69985__Towsey.Acoustic.Indices.csv",30,NA,NA,NA,"0_ts",0,340
-0.321936496850998,"20210101T120000+1000_SEQP-Samford-Wet-A_69985","20210101T120000+1000","Jan","20210101","120000",30,"20210101T120000+1000_SEQP-Samford-Wet-A_69985__Towsey.Acoustic.Indices.csv_30","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T120000+1000_SEQP-Samford-Wet-A_69985.flac/Towsey.Acoustic/20210101T120000+1000_SEQP-Samford-Wet-A_69985__Towsey.Acoustic.Indices.csv",31,NA,NA,NA,"0_ts",0,340
-0.865624735026363,"20210101T120000+1000_SEQP-Samford-Wet-A_69985","20210101T120000+1000","Jan","20210101","120000",31,"20210101T120000+1000_SEQP-Samford-Wet-A_69985__Towsey.Acoustic.Indices.csv_31","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T120000+1000_SEQP-Samford-Wet-A_69985.flac/Towsey.Acoustic/20210101T120000+1000_SEQP-Samford-Wet-A_69985__Towsey.Acoustic.Indices.csv",32,NA,NA,NA,"0_ts",0,340
-0.754062478218195,"20210101T120000+1000_SEQP-Samford-Wet-A_69985","20210101T120000+1000","Jan","20210101","120000",32,"20210101T120000+1000_SEQP-Samford-Wet-A_69985__Towsey.Acoustic.Indices.csv_32","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T120000+1000_SEQP-Samford-Wet-A_69985.flac/Towsey.Acoustic/20210101T120000+1000_SEQP-Samford-Wet-A_69985__Towsey.Acoustic.Indices.csv",33,NA,NA,NA,"0_ts",0,340
