"Index","FileName","date_time","month","date","time","ResultMinute","FID","site","filepath","position","motif","distance","length","reference","id","n"
-0.903214580117583,"20210101T180000+1000_SEQP-Samford-Dry-A_69039","20210101T180000+1000","Jan","20210101","180000",99,"20210101T180000+1000_SEQP-Samford-Dry-A_69039__Towsey.Acoustic.Indices.csv_99","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T180000+1000_SEQP-Samford-Dry-A_69039.flac/Towsey.Acoustic/20210101T180000+1000_SEQP-Samford-Dry-A_69039__Towsey.Acoustic.Indices.csv",220,"21_match",4.19428153221426,34,"0_ts",0,35
-1.11237222174901,"20210101T180000+1000_SEQP-Samford-Dry-A_69039","20210101T180000+1000","Jan","20210101","180000",100,"20210101T180000+1000_SEQP-Samford-Dry-A_69039__Towsey.Acoustic.Indices.csv_100","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T180000+1000_SEQP-Samford-Dry-A_69039.flac/Towsey.Acoustic/20210101T180000+1000_SEQP-Samford-Dry-A_69039__Towsey.Acoustic.Indices.csv",221,"21_match",4.19428153221426,34,"0_ts",0,35
-0.918179549073386,"20210101T180000+1000_SEQP-Samford-Dry-A_69039","20210101T180000+1000","Jan","20210101","180000",101,"20210101T180000+1000_SEQP-Samford-Dry-A_69039__Towsey.Acoustic.Indices.csv_101","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T180000+1000_SEQP-Samford-Dry-A_69039.flac/Towsey.Acoustic/20210101T180000+1000_SEQP-Samford-Dry-A_69039__Towsey.Acoustic.Indices.csv",222,"21_match",4.19428153221426,34,"0_ts",0,35
-0.862795237788756,"20210101T180000+1000_SEQP-Samford-Dry-A_69039","20210101T180000+1000","Jan","20210101","180000",102,"20210101T180000+1000_SEQP-Samford-Dry-A_69039__Towsey.Acoustic.Indices.csv_102","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T180000+1000_SEQP-Samford-Dry-A_69039.flac/Towsey.Acoustic/20210101T180000+1000_SEQP-Samford-Dry-A_69039__Towsey.Acoustic.Indices.csv",223,"21_match",4.19428153221426,34,"0_ts",0,35
-0.965013682157838,"20210101T180000+1000_SEQP-Samford-Dry-A_69039","20210101T180000+1000","Jan","20210101","180000",103,"20210101T180000+1000_SEQP-Samford-Dry-A_69039__Towsey.Acoustic.Indices.csv_103","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T180000+1000_SEQP-Samford-Dry-A_69039.flac/Towsey.Acoustic/20210101T180000+1000_SEQP-Samford-Dry-A_69039__Towsey.Acoustic.Indices.csv",224,"21_match",4.19428153221426,34,"0_ts",0,35
-0.701800275325116,"20210101T180000+1000_SEQP-Samford-Dry-A_69039","20210101T180000+1000","Jan","20210101","180000",104,"20210101T180000+1000_SEQP-Samford-Dry-A_69039__Towsey.Acoustic.Indices.csv_104","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T180000+1000_SEQP-Samford-Dry-A_69039.flac/Towsey.Acoustic/20210101T180000+1000_SEQP-Samford-Dry-A_69039__Towsey.Acoustic.Indices.csv",225,"21_match",4.19428153221426,34,"0_ts",0,35
-0.939847098604942,"20210101T180000+1000_SEQP-Samford-Dry-A_69039","20210101T180000+1000","Jan","20210101","180000",105,"20210101T180000+1000_SEQP-Samford-Dry-A_69039__Towsey.Acoustic.Indices.csv_105","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T180000+1000_SEQP-Samford-Dry-A_69039.flac/Towsey.Acoustic/20210101T180000+1000_SEQP-Samford-Dry-A_69039__Towsey.Acoustic.Indices.csv",226,"21_match",4.19428153221426,34,"0_ts",0,35
-1.09191988348283,"20210101T180000+1000_SEQP-Samford-Dry-A_69039","20210101T180000+1000","Jan","20210101","180000",106,"20210101T180000+1000_SEQP-Samford-Dry-A_69039__Towsey.Acoustic.Indices.csv_106","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T180000+1000_SEQP-Samford-Dry-A_69039.flac/Towsey.Acoustic/20210101T180000+1000_SEQP-Samford-Dry-A_69039__Towsey.Acoustic.Indices.csv",227,NA,NA,NA,"0_ts",0,166
-1.03292647825649,"20210101T180000+1000_SEQP-Samford-Dry-A_69039","20210101T180000+1000","Jan","20210101","180000",107,"20210101T180000+1000_SEQP-Samford-Dry-A_69039__Towsey.Acoustic.Indices.csv_107","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T180000+1000_SEQP-Samford-Dry-A_69039.flac/Towsey.Acoustic/20210101T180000+1000_SEQP-Samford-Dry-A_69039__Towsey.Acoustic.Indices.csv",228,NA,NA,NA,"0_ts",0,166
-1.03217930058755,"20210101T180000+1000_SEQP-Samford-Dry-A_69039","20210101T180000+1000","Jan","20210101","180000",108,"20210101T180000+1000_SEQP-Samford-Dry-A_69039__Towsey.Acoustic.Indices.csv_108","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T180000+1000_SEQP-Samford-Dry-A_69039.flac/Towsey.Acoustic/20210101T180000+1000_SEQP-Samford-Dry-A_69039__Towsey.Acoustic.Indices.csv",229,NA,NA,NA,"0_ts",0,166
-0.848631175326002,"20210101T180000+1000_SEQP-Samford-Dry-A_69039","20210101T180000+1000","Jan","20210101","180000",109,"20210101T180000+1000_SEQP-Samford-Dry-A_69039__Towsey.Acoustic.Indices.csv_109","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T180000+1000_SEQP-Samford-Dry-A_69039.flac/Towsey.Acoustic/20210101T180000+1000_SEQP-Samford-Dry-A_69039__Towsey.Acoustic.Indices.csv",230,NA,NA,NA,"0_ts",0,166
-0.911170096406511,"20210101T180000+1000_SEQP-Samford-Dry-A_69039","20210101T180000+1000","Jan","20210101","180000",110,"20210101T180000+1000_SEQP-Samford-Dry-A_69039__Towsey.Acoustic.Indices.csv_110","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T180000+1000_SEQP-Samford-Dry-A_69039.flac/Towsey.Acoustic/20210101T180000+1000_SEQP-Samford-Dry-A_69039__Towsey.Acoustic.Indices.csv",231,NA,NA,NA,"0_ts",0,166
-0.861307518900472,"20210101T180000+1000_SEQP-Samford-Dry-A_69039","20210101T180000+1000","Jan","20210101","180000",111,"20210101T180000+1000_SEQP-Samford-Dry-A_69039__Towsey.Acoustic.Indices.csv_111","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T180000+1000_SEQP-Samford-Dry-A_69039.flac/Towsey.Acoustic/20210101T180000+1000_SEQP-Samford-Dry-A_69039__Towsey.Acoustic.Indices.csv",232,NA,NA,NA,"0_ts",0,166
-0.796262033917757,"20210101T180000+1000_SEQP-Samford-Dry-A_69039","20210101T180000+1000","Jan","20210101","180000",112,"20210101T180000+1000_SEQP-Samford-Dry-A_69039__Towsey.Acoustic.Indices.csv_112","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T180000+1000_SEQP-Samford-Dry-A_69039.flac/Towsey.Acoustic/20210101T180000+1000_SEQP-Samford-Dry-A_69039__Towsey.Acoustic.Indices.csv",233,NA,NA,NA,"0_ts",0,166
-0.920118918792692,"20210101T180000+1000_SEQP-Samford-Dry-A_69039","20210101T180000+1000","Jan","20210101","180000",113,"20210101T180000+1000_SEQP-Samford-Dry-A_69039__Towsey.Acoustic.Indices.csv_113","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T180000+1000_SEQP-Samford-Dry-A_69039.flac/Towsey.Acoustic/20210101T180000+1000_SEQP-Samford-Dry-A_69039__Towsey.Acoustic.Indices.csv",234,NA,NA,NA,"0_ts",0,166
-0.948375433646159,"20210101T180000+1000_SEQP-Samford-Dry-A_69039","20210101T180000+1000","Jan","20210101","180000",114,"20210101T180000+1000_SEQP-Samford-Dry-A_69039__Towsey.Acoustic.Indices.csv_114","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T180000+1000_SEQP-Samford-Dry-A_69039.flac/Towsey.Acoustic/20210101T180000+1000_SEQP-Samford-Dry-A_69039__Towsey.Acoustic.Indices.csv",235,NA,NA,NA,"0_ts",0,166
-0.806451245786511,"20210101T180000+1000_SEQP-Samford-Dry-A_69039","20210101T180000+1000","Jan","20210101","180000",115,"20210101T180000+1000_SEQP-Samford-Dry-A_69039__Towsey.Acoustic.Indices.csv_115","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T180000+1000_SEQP-Samford-Dry-A_69039.flac/Towsey.Acoustic/20210101T180000+1000_SEQP-Samford-Dry-A_69039__Towsey.Acoustic.Indices.csv",236,NA,NA,NA,"0_ts",0,166
-0.751399475766781,"20210101T180000+1000_SEQP-Samford-Dry-A_69039","20210101T180000+1000","Jan","20210101","180000",116,"20210101T180000+1000_SEQP-Samford-Dry-A_69039__Towsey.Acoustic.Indices.csv_116","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T180000+1000_SEQP-Samford-Dry-A_69039.flac/Towsey.Acoustic/20210101T180000+1000_SEQP-Samford-Dry-A_69039__Towsey.Acoustic.Indices.csv",237,NA,NA,NA,"0_ts",0,166
-0.776546658783999,"20210101T180000+1000_SEQP-Samford-Dry-A_69039","20210101T180000+1000","Jan","20210101","180000",117,"20210101T180000+1000_SEQP-Samford-Dry-A_69039__Towsey.Acoustic.Indices.csv_117","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T180000+1000_SEQP-Samford-Dry-A_69039.flac/Towsey.Acoustic/20210101T180000+1000_SEQP-Samford-Dry-A_69039__Towsey.Acoustic.Indices.csv",238,NA,NA,NA,"0_ts",0,166
-0.699906931605411,"20210101T180000+1000_SEQP-Samford-Dry-A_69039","20210101T180000+1000","Jan","20210101","180000",118,"20210101T180000+1000_SEQP-Samford-Dry-A_69039__Towsey.Acoustic.Indices.csv_118","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T180000+1000_SEQP-Samford-Dry-A_69039.flac/Towsey.Acoustic/20210101T180000+1000_SEQP-Samford-Dry-A_69039__Towsey.Acoustic.Indices.csv",239,NA,NA,NA,"0_ts",0,166
-0.345717073327441,"20210101T180000+1000_SEQP-Samford-Dry-A_69039","20210101T180000+1000","Jan","20210101","180000",119,"20210101T180000+1000_SEQP-Samford-Dry-A_69039__Towsey.Acoustic.Indices.csv_119","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T180000+1000_SEQP-Samford-Dry-A_69039.flac/Towsey.Acoustic/20210101T180000+1000_SEQP-Samford-Dry-A_69039__Towsey.Acoustic.Indices.csv",240,NA,NA,NA,"0_ts",0,166
-1.6052856127907,"20210102T000000+1000_SEQP-Samford-Dry-A_69041","20210102T000000+1000","Jan","20210102","000000",0,"20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv_0","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Dry-A_69041.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv",241,NA,NA,NA,"0_ts",0,166
-1.53314395303686,"20210102T000000+1000_SEQP-Samford-Dry-A_69041","20210102T000000+1000","Jan","20210102","000000",1,"20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv_1","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Dry-A_69041.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv",242,NA,NA,NA,"0_ts",0,166
-1.57055971995025,"20210102T000000+1000_SEQP-Samford-Dry-A_69041","20210102T000000+1000","Jan","20210102","000000",2,"20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv_2","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Dry-A_69041.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv",243,NA,NA,NA,"0_ts",0,166
-1.45326754590815,"20210102T000000+1000_SEQP-Samford-Dry-A_69041","20210102T000000+1000","Jan","20210102","000000",3,"20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv_3","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Dry-A_69041.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv",244,NA,NA,NA,"0_ts",0,166
-1.57869827837769,"20210102T000000+1000_SEQP-Samford-Dry-A_69041","20210102T000000+1000","Jan","20210102","000000",4,"20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv_4","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Dry-A_69041.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv",245,NA,NA,NA,"0_ts",0,166
-0.673204852012704,"20210102T000000+1000_SEQP-Samford-Dry-A_69041","20210102T000000+1000","Jan","20210102","000000",5,"20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv_5","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Dry-A_69041.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv",246,NA,NA,NA,"0_ts",0,166
0.103984827136946,"20210102T000000+1000_SEQP-Samford-Dry-A_69041","20210102T000000+1000","Jan","20210102","000000",6,"20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv_6","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Dry-A_69041.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv",247,NA,NA,NA,"0_ts",0,166
-1.05433596409341,"20210102T000000+1000_SEQP-Samford-Dry-A_69041","20210102T000000+1000","Jan","20210102","000000",7,"20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv_7","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Dry-A_69041.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv",248,NA,NA,NA,"0_ts",0,166
-1.13468142784092,"20210102T000000+1000_SEQP-Samford-Dry-A_69041","20210102T000000+1000","Jan","20210102","000000",8,"20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv_8","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Dry-A_69041.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv",249,NA,NA,NA,"0_ts",0,166
-1.28250315840196,"20210102T000000+1000_SEQP-Samford-Dry-A_69041","20210102T000000+1000","Jan","20210102","000000",9,"20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv_9","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Dry-A_69041.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv",250,NA,NA,NA,"0_ts",0,166
-1.12140014211429,"20210102T000000+1000_SEQP-Samford-Dry-A_69041","20210102T000000+1000","Jan","20210102","000000",10,"20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv_10","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Dry-A_69041.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv",251,NA,NA,NA,"0_ts",0,166
-0.929125439179424,"20210102T000000+1000_SEQP-Samford-Dry-A_69041","20210102T000000+1000","Jan","20210102","000000",11,"20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv_11","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Dry-A_69041.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv",252,NA,NA,NA,"0_ts",0,166
-0.749599494211549,"20210102T000000+1000_SEQP-Samford-Dry-A_69041","20210102T000000+1000","Jan","20210102","000000",12,"20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv_12","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Dry-A_69041.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv",253,NA,NA,NA,"0_ts",0,166
-0.835389209586798,"20210102T000000+1000_SEQP-Samford-Dry-A_69041","20210102T000000+1000","Jan","20210102","000000",13,"20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv_13","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Dry-A_69041.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv",254,NA,NA,NA,"0_ts",0,166
-0.261790953714307,"20210102T000000+1000_SEQP-Samford-Dry-A_69041","20210102T000000+1000","Jan","20210102","000000",14,"20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv_14","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Dry-A_69041.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv",255,NA,NA,NA,"0_ts",0,166
-0.352352806804388,"20210102T000000+1000_SEQP-Samford-Dry-A_69041","20210102T000000+1000","Jan","20210102","000000",15,"20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv_15","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Dry-A_69041.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv",256,NA,NA,NA,"0_ts",0,166
-0.348043340468076,"20210102T000000+1000_SEQP-Samford-Dry-A_69041","20210102T000000+1000","Jan","20210102","000000",16,"20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv_16","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Dry-A_69041.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv",257,NA,NA,NA,"0_ts",0,166
-0.540897563724889,"20210102T000000+1000_SEQP-Samford-Dry-A_69041","20210102T000000+1000","Jan","20210102","000000",17,"20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv_17","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Dry-A_69041.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv",258,NA,NA,NA,"0_ts",0,166
0.14132777723255,"20210102T000000+1000_SEQP-Samford-Dry-A_69041","20210102T000000+1000","Jan","20210102","000000",18,"20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv_18","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Dry-A_69041.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv",259,NA,NA,NA,"0_ts",0,166
-0.198214311320712,"20210102T000000+1000_SEQP-Samford-Dry-A_69041","20210102T000000+1000","Jan","20210102","000000",19,"20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv_19","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Dry-A_69041.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv",260,NA,NA,NA,"0_ts",0,166
-0.546508423612691,"20210102T000000+1000_SEQP-Samford-Dry-A_69041","20210102T000000+1000","Jan","20210102","000000",20,"20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv_20","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Dry-A_69041.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv",261,NA,NA,NA,"0_ts",0,166
-0.309380675305699,"20210102T000000+1000_SEQP-Samford-Dry-A_69041","20210102T000000+1000","Jan","20210102","000000",21,"20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv_21","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Dry-A_69041.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv",262,NA,NA,NA,"0_ts",0,166
-0.528702817929077,"20210102T000000+1000_SEQP-Samford-Dry-A_69041","20210102T000000+1000","Jan","20210102","000000",22,"20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv_22","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Dry-A_69041.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv",263,NA,NA,NA,"0_ts",0,166
-0.461821586691773,"20210102T000000+1000_SEQP-Samford-Dry-A_69041","20210102T000000+1000","Jan","20210102","000000",23,"20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv_23","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Dry-A_69041.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv",264,NA,NA,NA,"0_ts",0,166
-0.530576816880832,"20210102T000000+1000_SEQP-Samford-Dry-A_69041","20210102T000000+1000","Jan","20210102","000000",24,"20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv_24","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Dry-A_69041.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv",265,NA,NA,NA,"0_ts",0,166
-0.439917160193983,"20210102T000000+1000_SEQP-Samford-Dry-A_69041","20210102T000000+1000","Jan","20210102","000000",25,"20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv_25","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Dry-A_69041.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv",266,NA,NA,NA,"0_ts",0,166
-0.676831366980446,"20210102T000000+1000_SEQP-Samford-Dry-A_69041","20210102T000000+1000","Jan","20210102","000000",26,"20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv_26","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Dry-A_69041.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv",267,NA,NA,NA,"0_ts",0,166
-0.724847408393946,"20210102T000000+1000_SEQP-Samford-Dry-A_69041","20210102T000000+1000","Jan","20210102","000000",27,"20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv_27","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Dry-A_69041.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv",268,NA,NA,NA,"0_ts",0,166
-0.543628316999192,"20210102T000000+1000_SEQP-Samford-Dry-A_69041","20210102T000000+1000","Jan","20210102","000000",28,"20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv_28","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Dry-A_69041.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Dry-A_69041__Towsey.Acoustic.Indices.csv",269,NA,NA,NA,"0_ts",0,166
