"Index","FileName","date_time","month","date","time","ResultMinute","FID","site","filepath","position","motif","distance","length","reference","id","n"
-0.206493590653401,"20210101T180000+1000_SEQP-Samford-Wet-A_69988","20210101T180000+1000","Jan","20210101","180000",117,"20210101T180000+1000_SEQP-Samford-Wet-A_69988__Towsey.Acoustic.Indices.csv_117","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T180000+1000_SEQP-Samford-Wet-A_69988.flac/Towsey.Acoustic/20210101T180000+1000_SEQP-Samford-Wet-A_69988__Towsey.Acoustic.Indices.csv",238,NA,NA,NA,"0_ts",0,262
-0.266987487633552,"20210101T180000+1000_SEQP-Samford-Wet-A_69988","20210101T180000+1000","Jan","20210101","180000",118,"20210101T180000+1000_SEQP-Samford-Wet-A_69988__Towsey.Acoustic.Indices.csv_118","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T180000+1000_SEQP-Samford-Wet-A_69988.flac/Towsey.Acoustic/20210101T180000+1000_SEQP-Samford-Wet-A_69988__Towsey.Acoustic.Indices.csv",239,NA,NA,NA,"0_ts",0,262
-0.0575855365484129,"20210101T180000+1000_SEQP-Samford-Wet-A_69988","20210101T180000+1000","Jan","20210101","180000",119,"20210101T180000+1000_SEQP-Samford-Wet-A_69988__Towsey.Acoustic.Indices.csv_119","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T180000+1000_SEQP-Samford-Wet-A_69988.flac/Towsey.Acoustic/20210101T180000+1000_SEQP-Samford-Wet-A_69988__Towsey.Acoustic.Indices.csv",240,NA,NA,NA,"0_ts",0,262
-0.776197588722951,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",0,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_0","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",241,NA,NA,NA,"0_ts",0,262
0.188924159140614,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",1,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_1","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",242,NA,NA,NA,"0_ts",0,262
1.3432854654088,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",2,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_2","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",243,NA,NA,NA,"0_ts",0,262
1.47575315629203,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",3,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_3","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",244,NA,NA,NA,"0_ts",0,262
0.274081960422693,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",4,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_4","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",245,NA,NA,NA,"0_ts",0,262
-0.700501765361103,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",5,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_5","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",246,NA,NA,NA,"0_ts",0,262
0.586327231790317,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",6,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_6","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",247,NA,NA,NA,"0_ts",0,262
0.302467894183386,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",7,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_7","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",248,NA,NA,NA,"0_ts",0,262
1.12565997324348,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",8,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_8","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",249,NA,NA,NA,"0_ts",0,262
1.20135579660533,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",9,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_9","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",250,NA,NA,NA,"0_ts",0,262
0.586327231790317,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",10,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_10","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",251,NA,NA,NA,"0_ts",0,262
0.964806348599557,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",11,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_11","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",252,NA,NA,NA,"0_ts",0,262
0.0280705344966862,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",12,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_12","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",253,NA,NA,NA,"0_ts",0,262
0.00914657865622375,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",13,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_13","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",254,NA,NA,NA,"0_ts",0,262
1.07835008364233,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",14,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_14","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",255,NA,NA,NA,"0_ts",0,262
0.633637121391472,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",15,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_15","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",256,NA,NA,NA,"0_ts",0,262
1.28651359788741,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",16,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_16","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",257,NA,NA,NA,"0_ts",0,262
0.813414701875861,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",17,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_17","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",258,NA,NA,NA,"0_ts",0,262
1.36220942124926,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",18,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_18","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",259,NA,NA,NA,"0_ts",0,262
0.955344370679327,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",19,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_19","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",260,NA,NA,NA,"0_ts",0,262
0.80395272395563,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",20,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_20","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",261,NA,NA,NA,"0_ts",0,262
0.898572503157941,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",21,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_21","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",262,NA,NA,NA,"0_ts",0,262
0.775566790194937,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",22,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_22","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",263,NA,NA,NA,"0_ts",0,262
0.974268326519789,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",23,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_23","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",264,NA,NA,NA,"0_ts",0,262
1.09727403948279,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",24,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_24","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",265,NA,NA,NA,"0_ts",0,262
1.58929689133481,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",25,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_25","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",266,NA,NA,NA,"0_ts",0,262
-0.388256493993479,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",26,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_26","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",267,NA,NA,NA,"0_ts",0,262
-0.00977737718423824,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",27,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_27","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",268,NA,NA,NA,"0_ts",0,262
0.889110525237709,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",28,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_28","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",269,NA,NA,NA,"0_ts",0,262
1.04996414988164,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",29,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_29","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",270,NA,NA,NA,"0_ts",0,262
0.841800635636554,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",30,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_30","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",271,NA,NA,NA,"0_ts",0,262
1.41898128877065,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",31,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_31","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",272,NA,NA,NA,"0_ts",0,262
0.330853827944079,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",32,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_32","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",273,NA,NA,NA,"0_ts",0,262
0.472783496747544,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",33,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_33","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",274,NA,NA,NA,"0_ts",0,262
1.22974173036603,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",34,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_34","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",275,NA,NA,NA,"0_ts",0,262
1.0688881057221,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",35,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_35","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",276,NA,NA,NA,"0_ts",0,262
0.832338657716323,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",36,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_36","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",277,NA,NA,NA,"0_ts",0,262
0.624175143471241,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",37,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_37","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",278,NA,NA,NA,"0_ts",0,262
1.02157821612094,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",38,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_38","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",279,NA,NA,NA,"0_ts",0,262
1.29597557580764,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",39,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_39","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",280,NA,NA,NA,"0_ts",0,262
0.633637121391472,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",40,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_40","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",281,NA,NA,NA,"0_ts",0,262
1.50413909005273,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",41,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_41","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",282,NA,NA,NA,"0_ts",0,262
0.293005916263155,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",42,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_42","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",283,NA,NA,NA,"0_ts",0,262
0.624175143471241,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",43,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_43","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",284,NA,NA,NA,"0_ts",0,262
1.37167139916949,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",44,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_44","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",285,NA,NA,NA,"0_ts",0,262
0.387625695465465,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",45,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_45","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",286,NA,NA,NA,"0_ts",0,262
1.00265426028048,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",46,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_46","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",287,NA,NA,NA,"0_ts",0,262
