"Index","FileName","date_time","month","date","time","ResultMinute","FID","site","filepath","position","motif","distance","length","reference","id","n"
-1.36528578186351,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",18,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_18","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",259,NA,NA,NA,"0_ts",0,361
-0.763328565915365,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",19,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_19","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",260,NA,NA,NA,"0_ts",0,361
-0.890915943250403,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",20,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_20","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",261,NA,NA,NA,"0_ts",0,361
-0.873240258271352,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",21,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_21","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",262,NA,NA,NA,"0_ts",0,361
-0.82296069572752,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",22,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_22","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",263,NA,NA,NA,"0_ts",0,361
-0.91647405060748,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",23,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_23","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",264,NA,NA,NA,"0_ts",0,361
-0.701456447074408,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",24,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_24","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",265,NA,NA,NA,"0_ts",0,361
-0.614587057044073,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",25,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_25","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",266,NA,NA,NA,"0_ts",0,361
-0.313571803861586,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",26,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_26","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",267,NA,NA,NA,"0_ts",0,361
-1.18611825470318,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",27,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_27","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",268,NA,NA,NA,"0_ts",0,361
-0.753657816040257,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",28,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_28","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",269,NA,NA,NA,"0_ts",0,361
-1.61913675600145,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",29,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_29","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",270,NA,NA,NA,"0_ts",0,361
-1.22453367745912,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",30,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_30","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",271,NA,NA,NA,"0_ts",0,361
-1.42587930154961,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",31,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_31","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",272,NA,NA,NA,"0_ts",0,361
-0.213810075148688,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",32,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_32","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",273,NA,NA,NA,"0_ts",0,361
-1.25630745570447,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",33,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_33","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",274,NA,NA,NA,"0_ts",0,361
-1.12712169148928,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",34,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_34","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",275,NA,NA,NA,"0_ts",0,361
-0.488130115543589,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",35,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_35","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",276,NA,NA,NA,"0_ts",0,361
-0.966369090417786,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",36,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_36","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",277,NA,NA,NA,"0_ts",0,361
-0.276597929792677,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",37,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_37","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",278,NA,NA,NA,"0_ts",0,361
-0.293644513072473,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",38,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_38","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",279,NA,NA,NA,"0_ts",0,361
0.329023659084528,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",39,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_39","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",280,NA,NA,NA,"0_ts",0,361
-0.410982285025447,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",40,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_40","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",281,NA,NA,NA,"0_ts",0,361
-0.151109743656966,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",41,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_41","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",282,NA,NA,NA,"0_ts",0,361
-0.408389112451603,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",42,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_42","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",283,NA,NA,NA,"0_ts",0,361
-0.523317801529844,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",43,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_43","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",284,NA,NA,NA,"0_ts",0,361
-0.995702916821426,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",44,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_44","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",285,NA,NA,NA,"0_ts",0,361
-0.220894294584504,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",45,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_45","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",286,NA,NA,NA,"0_ts",0,361
-1.09008389658823,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",46,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_46","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",287,NA,NA,NA,"0_ts",0,361
-1.06119477075295,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",47,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_47","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",288,NA,NA,NA,"0_ts",0,361
-0.393847347974267,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",48,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_48","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",289,NA,NA,NA,"0_ts",0,361
-0.448212418216509,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",49,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_49","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",290,NA,NA,NA,"0_ts",0,361
-1.02201898611674,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",50,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_50","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",291,NA,NA,NA,"0_ts",0,361
-0.768372451487613,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",51,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_51","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",292,NA,NA,NA,"0_ts",0,361
1.10078542492701,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",52,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_52","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",293,NA,NA,NA,"0_ts",0,361
-0.954014922173125,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",53,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_53","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",294,NA,NA,NA,"0_ts",0,361
-0.142057007741159,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",54,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_54","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",295,NA,NA,NA,"0_ts",0,361
-0.952256731456357,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",55,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_55","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",296,NA,NA,NA,"0_ts",0,361
-1.67674822316774,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",56,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_56","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",297,NA,NA,NA,"0_ts",0,361
-0.201820000137178,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",57,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_57","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",298,NA,NA,NA,"0_ts",0,361
-0.0584546400429396,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",58,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_58","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",299,NA,NA,NA,"0_ts",0,361
-0.136007735623943,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",59,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_59","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",300,NA,NA,NA,"0_ts",0,361
0.231853151284993,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",60,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_60","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",301,NA,NA,NA,"0_ts",0,361
-1.35665875195137,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",61,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_61","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",302,NA,NA,NA,"0_ts",0,361
-0.895385368172471,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",62,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_62","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",303,NA,NA,NA,"0_ts",0,361
-0.460404769272054,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",63,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_63","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",304,NA,NA,NA,"0_ts",0,361
1.66178813156157,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",64,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_64","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",305,NA,NA,NA,"0_ts",0,361
-0.0142161196813737,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",65,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_65","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",306,NA,NA,NA,"0_ts",0,361
0.302668482698132,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",66,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_66","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",307,NA,NA,NA,"0_ts",0,361
1.11975377748654,"20210102T000000+1000_SEQP-Samford-Wet-A_69987","20210102T000000+1000","Jan","20210102","000000",67,"20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv_67","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T000000+1000_SEQP-Samford-Wet-A_69987.flac/Towsey.Acoustic/20210102T000000+1000_SEQP-Samford-Wet-A_69987__Towsey.Acoustic.Indices.csv",308,NA,NA,NA,"0_ts",0,361
